cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
mono;19;m;968;180;957;172;;13,60147051;;;;;;;
mono;19;m;973;185;959;175;;17,20465053;;;;;;;
mono;19;m;977;191;965;182;;15;;;;;;;
mono;19;m;982;197;973;192;;10,29563014;;;;;;;
mono;19;m;986;203;975;195;;13,60147051;;;;;;;
mono;19;m;990;209;980;204;;11,18033989;;;;;;;
mono;19;m;994;215;985;213;;9,219544457;;;;;;;
mono;19;m;998;221;990;224;;8,544003745;;;;;;;
mono;19;m;1002;228;991;228;;11;;;;;;;
mono;19;m;1005;234;995;237;;10,44030651;;;;;;;
mono;19;m;1009;241;998;245;;11,70469991;;;;;;;
mono;19;m;1012;248;1002;255;;12,20655562;;;;;;;
mono;19;m;1015;254;1003;258;;12,64911064;;;;;;;
mono;19;m;1018;261;1007;265;;11,70469991;;;;;;;
mono;19;m;1021;268;1010;273;;12,08304597;;;;;;;
mono;19;m;1023;275;1013;281;;11,66190379;;;;;;;
mono;19;m;1026;282;1014;284;;12,16552506;;;;;;;
mono;19;m;1028;289;1016;291;;12,16552506;;;;;;;
mono;19;m;1030;297;1018;298;;12,04159458;;;;;;;
mono;19;m;1032;304;1020;305;;12,04159458;;;;;;;
mono;19;m;1034;311;1020;310;;14,03566885;;;;;;;
mono;19;m;1035;319;1021;318;;14,03566885;;;;;;;
mono;19;m;1037;326;1023;325;;14,03566885;;;;;;;
mono;19;m;1038;334;1023;329;;15,8113883;;;;;;;
mono;19;m;1039;341;1023;337;;16,4924225;;;;;;;
mono;19;m;1040;349;1023;346;;17,2626765;;;;;;;
mono;19;m;1041;356;1021;355;;20,02498439;;;;;;;
mono;19;m;1041;364;1021;359;;20,61552813;;;;;;;
mono;19;m;1041;371;1021;367;;20,39607805;;;;;;;
mono;19;m;1041;378;1020;377;;21,02379604;;;;;;;
mono;19;m;1040;385;1019;386;;21,02379604;;;;;;;
mono;19;m;1039;391;1019;390;;20,02498439;;;;;;;
mono;19;m;1038;398;1018;401;;20,22374842;;;;;;;
mono;19;m;1036;405;1016;410;;20,61552813;;;;;;;
mono;19;m;1035;412;1015;419;;21,1896201;;;;;;;
mono;19;m;1033;419;1014;423;;19,41648784;;;;;;;
mono;19;m;1031;425;1013;432;;19,31320792;;;;;;;
mono;19;m;1030;432;1011;441;;21,02379604;;;;;;;
mono;19;m;1027;439;1008;447;;20,61552813;;;;;;;
mono;19;m;1025;445;1006;451;;19,92485885;;;;;;;
mono;19;m;1023;452;1002;458;;21,84032967;;;;;;;
mono;19;m;1020;458;999;466;;22,47220505;;;;;;;
mono;19;m;1017;465;996;472;;22,13594362;;;;;;;
mono;19;m;1014;471;995;475;;19,41648784;;;;;;;
mono;19;m;1011;478;992;481;;19,23538406;;;;;;;
mono;19;m;1008;484;989;487;;19,23538406;;;;;;;
mono;19;m;1004;490;985;494;;19,41648784;;;;;;;
mono;19;m;1000;496;983;498;;17,11724277;;;;;;;
mono;19;m;997;502;980;505;;17,2626765;;;;;;;
mono;19;m;993;508;976;512;;17,4642492;;;;;;;
mono;19;m;989;514;974;516;;15,13274595;;;;;;;
3d;19;m;1037;325;1144;81;;266,4301034;;;;;;;
3d;19;m;902;597;1042;381;;257,4024087;;;;;;;
3d;19;m;896;601;1041;385;;260,1557226;;;;;;;
3d;19;m;890;604;1040;390;;261,335034;;;;;;;
3d;19;m;883;608;1040;392;;267,0299609;;;;;;;
3d;19;m;877;611;1038;397;;267,8002987;;;;;;;
3d;19;m;871;614;1036;403;;267,8544381;;;;;;;
3d;19;m;864;617;1034;408;;269,4086116;;;;;;;
3d;19;m;858;620;1032;411;;271,9503631;;;;;;;
3d;19;m;851;623;1031;415;;275,0709;;;;;;;
3d;19;m;845;625;1029;420;;275,4650613;;;;;;;
3d;19;m;838;628;1027;424;;278,0953074;;;;;;;
3d;19;m;831;630;1026;426;;282,2073706;;;;;;;
3d;19;m;825;632;1025;429;;284,9719284;;;;;;;
3d;19;m;818;634;1024;432;;288,5134312;;;;;;;
3d;19;m;811;635;1023;434;;292,1386657;;;;;;;
3d;19;m;804;637;1021;436;;295,7870856;;;;;;;
3d;19;m;797;638;1019;439;;298,1358751;;;;;;;
3d;19;m;791;639;1017;442;;299,8082721;;;;;;;
3d;19;m;784;640;1016;444;;303,7103884;;;;;;;
3d;19;m;777;641;1014;448;;305,6435833;;;;;;;
3d;19;m;770;641;1011;453;;305,6550343;;;;;;;
3d;19;m;763;641;1007;460;;303,8042133;;;;;;;
3d;19;m;755;641;1005;464;;306,3151971;;;;;;;
3d;19;m;748;640;1001;471;;304,253184;;;;;;;
3d;19;m;740;639;997;479;;302,7358585;;;;;;;
3d;19;m;733;638;991;489;;297,9345566;;;;;;;
3d;19;m;725;637;988;496;;298,4124662;;;;;;;
3d;19;m;718;635;982;505;;294,271983;;;;;;;
3d;19;m;711;634;975;514;;289,9931034;;;;;;;
3d;19;m;703;632;970;522;;288,771536;;;;;;;
3d;19;m;696;630;968;526;;291,2043956;;;;;;;
3d;19;m;689;628;964;532;;291,2747844;;;;;;;
3d;19;m;682;625;959;538;;290,3411786;;;;;;;
3d;19;m;674;623;956;544;;292,8566202;;;;;;;
3d;19;m;667;620;955;546;;297,3550067;;;;;;;
3d;19;m;660;618;950;552;;297,4155342;;;;;;;
3d;19;m;654;615;945;557;;296,7237773;;;;;;;
3d;19;m;647;611;942;560;;299,3760177;;;;;;;
3d;19;m;640;608;937;565;;300,0966511;;;;;;;
3d;19;m;634;605;931;571;;298,9397933;;;;;;;
3d;19;m;627;601;926;577;;299,9616642;;;;;;;
3d;19;m;621;597;923;580;;302,4780984;;;;;;;
3d;19;m;614;594;916;586;;302,1059417;;;;;;;
3d;19;m;608;590;909;591;;301,0016611;;;;;;;
3d;19;m;602;585;903;596;;301,2009296;;;;;;;
3d;19;m;596;581;901;598;;305,4734031;;;;;;;
3d;19;m;590;577;895;602;;306,022875;;;;;;;
3d;19;m;585;572;888;607;;305,0147537;;;;;;;
3d;19;m;579;567;881;610;;305,0458982;;;;;;;
3d;19;m;574;563;878;612;;307,9236918;;;;;;;
3d;19;m;569;558;872;615;;308,3147742;;;;;;;
3d;19;m;564;552;866;618;;309,1278053;;;;;;;
3d;19;m;559;547;858;623;;308,5076984;;;;;;;
3d;19;m;554;542;854;625;;311,2699793;;;;;;;
3d;19;m;549;537;846;629;;310,92282;;;;;;;
3d;19;m;545;531;839;631;;310,5414626;;;;;;;
3d;19;m;540;525;831;634;;310,7442678;;;;;;;
3d;19;m;536;520;827;635;;312,8993448;;;;;;;
3d;19;m;532;514;820;636;;312,7746793;;;;;;;
3d;19;m;528;508;813;637;;312,83542;;;;;;;
3d;19;m;525;502;806;637;;311,746692;;;;;;;
3d;19;m;521;496;802;637;;314,3914757;;;;;;;
3d;19;m;518;490;794;637;;312,7059321;;;;;;;
3d;19;m;515;483;786;637;;311,7001765;;;;;;;
3d;19;m;512;477;782;637;;313,8470965;;;;;;;
3d;19;m;509;471;773;638;;312,3859792;;;;;;;
3d;19;m;507;464;763;639;;310,0983715;;;;;;;
3d;19;m;504;458;753;640;;308,4234103;;;;;;;
3d;19;m;502;451;750;640;;311,8092366;;;;;;;
3d;19;m;500;445;740;640;;309,2329219;;;;;;;
3d;19;m;498;438;730;640;;307,6166445;;;;;;;
3d;19;m;497;431;721;640;;306,3608983;;;;;;;
3d;19;m;495;425;716;639;;307,6312728;;;;;;;
3d;19;m;494;418;706;638;;305,5225033;;;;;;;
3d;19;m;493;411;697;636;;303,7120347;;;;;;;
3d;19;m;492;404;688;634;;302,1853736;;;;;;;
3d;19;m;492;398;683;632;;302,0546308;;;;;;;
3d;19;m;491;391;673;628;;298,8193434;;;;;;;
3d;19;m;491;384;666;624;;297,0269348;;;;;;;
3d;19;m;491;377;657;618;;292,6380016;;;;;;;
3d;19;m;491;370;652;616;;294,0017007;;;;;;;
3d;19;m;491;363;643;611;;290,8745434;;;;;;;
3d;19;m;491;356;632;605;;286,1503102;;;;;;;
3d;19;m;491;348;627;603;;289;;;;;;;
3d;19;m;491;340;616;597;;285,7866337;;;;;;;
3d;19;m;492;333;606;590;;281,1494265;;;;;;;
3d;19;m;492;326;596;583;;277,2453787;;;;;;;
3d;19;m;493;318;591;580;;279,7284397;;;;;;;
3d;19;m;494;311;580;573;;275,7535131;;;;;;;
3d;19;m;495;303;571;564;;271,8400265;;;;;;;
3d;19;m;497;296;561;556;;267,7610875;;;;;;;
3d;19;m;498;289;556;551;;268,343064;;;;;;;
3d;19;m;500;282;546;542;;264,0378761;;;;;;;
3d;19;m;502;275;537;531;;258,3815009;;;;;;;
3d;19;m;504;267;528;520;;254,1357905;;;;;;;
3d;19;m;506;261;524;515;;254,6369965;;;;;;;
3d;19;m;509;254;516;504;;250,0979808;;;;;;;
3d;19;m;512;247;510;493;;246,0081299;;;;;;;
3d;19;m;515;240;504;483;;243,2488438;;;;;;;
3d;19;m;518;234;501;478;;244,5914962;;;;;;;
3d;19;m;521;227;496;468;;242,2932108;;;;;;;
3d;19;m;524;221;492;458;;239,1505802;;;;;;;
3d;19;m;528;214;488;446;;235,4230235;;;;;;;
3d;19;m;532;208;487;439;;235,3423039;;;;;;;
3d;19;m;536;202;485;428;;231,682973;;;;;;;
3d;19;m;540;196;483;418;;229,2007853;;;;;;;
3d;19;m;544;191;482;408;;225,6834066;;;;;;;
3d;19;m;549;185;481;403;;228,3593659;;;;;;;
3d;19;m;553;179;481;393;;225,7875107;;;;;;;
3d;19;m;558;174;481;383;;222,733024;;;;;;;
3d;19;m;563;169;481;378;;224,5105788;;;;;;;
3d;19;m;568;164;482;369;;222,3083444;;;;;;;
3d;19;m;573;159;485;358;;217,5890622;;;;;;;
3d;19;m;579;154;489;347;;212,9530465;;;;;;;
3d;19;m;584;149;489;343;;216,0115738;;;;;;;
3d;19;m;590;145;490;337;;216,480946;;;;;;;
3d;19;m;596;140;490;333;;220,1930971;;;;;;;
3d;19;m;601;136;492;328;;220,7826986;;;;;;;
3d;19;m;607;132;492;324;;223,8057193;;;;;;;
3d;19;m;614;128;494;316;;223,0336298;;;;;;;
3d;19;m;620;125;496;308;;221,054292;;;;;;;
3d;19;m;626;121;498;301;;220,8710031;;;;;;;
3d;19;m;633;118;499;298;;224,401426;;;;;;;
3d;19;m;639;115;500;291;;224,2699267;;;;;;;
3d;19;m;646;112;503;284;;223,6805758;;;;;;;
3d;19;m;653;109;505;277;;223,8928315;;;;;;;
3d;19;m;660;107;506;273;;226,4332131;;;;;;;
3d;19;m;667;104;509;265;;225,5770378;;;;;;;
3d;19;m;674;102;512;256;;223,5173371;;;;;;;
3d;19;m;681;100;514;252;;225,816297;;;;;;;
3d;19;m;688;98;518;245;;224,7420744;;;;;;;
3d;19;m;695;97;523;237;;221,7746604;;;;;;;
3d;19;m;702;95;528;227;;218,4032967;;;;;;;
3d;19;m;710;94;530;223;;221,4520264;;;;;;;
3d;19;m;717;93;533;217;;221,882852;;;;;;;
3d;19;m;725;92;538;210;;221,1176158;;;;;;;
3d;19;m;732;92;543;203;;219,1848535;;;;;;;
3d;19;m;739;91;547;200;;220,7826986;;;;;;;
3d;19;m;747;91;554;193;;218,2956711;;;;;;;
3d;19;m;755;91;561;186;;216,0115738;;;;;;;
3d;19;m;762;91;567;179;;213,9369066;;;;;;;
3d;19;m;769;91;572;176;;214,5553542;;;;;;;
3d;19;m;776;91;579;169;;211,8796828;;;;;;;
3d;19;m;783;91;586;164;;210,0904567;;;;;;;
3d;19;m;790;91;593;159;;208,405854;;;;;;;
3d;19;m;797;92;598;157;;209,3466026;;;;;;;
3d;19;m;803;92;610;151;;201,8167486;;;;;;;
3d;19;m;810;93;621;146;;196,2906009;;;;;;;
3d;19;m;817;94;630;141;;192,8159744;;;;;;;
3d;19;m;824;95;636;139;;193,0802942;;;;;;;
3d;19;m;830;97;645;134;;188,663722;;;;;;;
3d;19;m;837;98;654;131;;185,9516066;;;;;;;
3d;19;m;844;100;663;127;;183,0027322;;;;;;;
3d;19;m;850;102;668;125;;183,4475402;;;;;;;
3d;19;m;857;104;678;121;;179,8054504;;;;;;;
3d;19;m;863;106;688;118;;175,4109461;;;;;;;
3d;19;m;870;109;693;116;;177,138364;;;;;;;
3d;19;m;876;112;703;113;;173,0028901;;;;;;;
3d;19;m;883;115;711;110;;172,0726591;;;;;;;
3d;19;m;889;118;718;109;;171,2366783;;;;;;;
3d;19;m;895;121;722;108;;173,4877517;;;;;;;
3d;19;m;901;124;731;106;;170,9502852;;;;;;;
3d;19;m;907;128;738;104;;170,6956356;;;;;;;
3d;19;m;913;132;745;102;;170,6575518;;;;;;;
3d;19;m;919;136;750;102;;172,3861943;;;;;;;
3d;19;m;925;140;758;101;;171,4934401;;;;;;;
3d;19;m;930;144;766;99;;170,0617535;;;;;;;
3d;19;m;936;149;772;99;;171,4526174;;;;;;;
3d;19;m;941;153;775;98;;174,8742405;;;;;;;
3d;19;m;947;158;783;98;;174,6310396;;;;;;;
3d;19;m;952;163;791;98;;173,6260349;;;;;;;
3d;19;m;957;168;797;98;;174,642492;;;;;;;
3d;19;m;962;173;801;98;;177,6119365;;;;;;;
3d;19;m;967;179;807;98;;179,3348823;;;;;;;
3d;19;m;971;184;814;99;;178,5329101;;;;;;;
3d;19;m;976;190;822;101;;177,8679285;;;;;;;
3d;19;m;981;196;825;101;;182,6499384;;;;;;;
3d;19;m;985;201;830;103;;183,3821147;;;;;;;
3d;19;m;989;207;836;105;;183,883115;;;;;;;
3d;19;m;993;214;842;108;;184,4911922;;;;;;;
3d;19;m;997;220;846;109;;187,4086444;;;;;;;
3d;19;m;1001;226;853;113;;186,2068742;;;;;;;
3d;19;m;1004;233;861;116;;184,7647152;;;;;;;
3d;19;m;1008;239;864;117;;188,7326151;;;;;;;
3d;19;m;1011;246;872;121;;186,9384926;;;;;;;
3d;19;m;1014;253;881;126;;183,8967101;;;;;;;
3d;19;m;1017;260;888;130;;183,1420214;;;;;;;
3d;19;m;1020;266;891;133;;185,2835665;;;;;;;
3d;19;m;1023;273;898;138;;183,9836949;;;;;;;
3d;19;m;1025;281;906;144;;181,4662503;;;;;;;
3d;19;m;1027;288;914;150;;178,3619915;;;;;;;
3d;19;m;1030;295;917;152;;182,2580588;;;;;;;
3d;19;m;1032;302;924;159;;179,2010045;;;;;;;
3d;19;m;1033;310;931;166;;176,465294;;;;;;;
3d;19;m;1035;317;940;175;;170,8478856;;;;;;;
3d;19;m;1037;324;944;179;;172,2614292;;;;;;;
3d;19;m;1038;332;952;189;;166,8682115;;;;;;;
3d;19;m;1039;339;958;198;;162,6099628;;;;;;;
3d;19;m;1040;347;964;208;;158,420327;;;;;;;
3d;19;m;1041;354;968;214;;157,8892017;;;;;;;
3d;19;m;1041;362;974;225;;152,5057376;;;;;;;
3d;19;m;1041;369;979;233;;149,4657151;;;;;;;
3d;19;m;1041;376;984;243;;144,699689;;;;;;;
3d;19;m;1040;383;986;248;;145,3994498;;;;;;;
3d;19;m;1039;390;990;257;;141,7391971;;;;;;;
3d;19;m;1038;397;995;266;;137,8767566;;;;;;;
3d;19;m;1037;403;997;269;;139,8427689;;;;;;;
3d;19;m;1035;410;1003;278;;135,8234148;;;;;;;
3d;19;m;1034;417;1008;285;;134,5362405;;;;;;;
3d;19;m;1032;424;1012;292;;133,5065541;;;;;;;
3d;19;m;1030;430;1014;295;;135,9448418;;;;;;;
3d;19;m;1028;437;1018;303;;134,3726163;;;;;;;
3d;19;m;1026;444;1021;310;;134,0932511;;;;;;;
3d;19;m;1023;450;1024;318;;132,0037878;;;;;;;
3d;19;m;1020;457;1025;322;;135,0925609;;;;;;;
3d;19;m;1018;463;1027;328;;135,2996674;;;;;;;
3d;19;m;1015;470;1029;334;;136,7186893;;;;;;;
3d;19;m;1012;476;1031;339;;138,3112432;;;;;;;
3d;19;m;1008;482;1032;341;;143,0279693;;;;;;;
3d;19;m;1005;489;1035;346;;146,11297;;;;;;;
3d;19;m;1001;495;1037;350;;149,4021419;;;;;;;
3d;19;m;998;501;1039;355;;151,6476179;;;;;;;
3d;19;m;994;507;1040;357;;156,8948693;;;;;;;
3d;19;m;990;513;1042;361;;160,648685;;;;;;;
3d;19;m;986;519;1043;366;;163,2727779;;;;;;;
3d;19;m;981;525;1045;371;;166,7693017;;;;;;;
3d;19;m;977;530;1046;374;;170,5784277;;;;;;;
3d;19;m;972;536;1047;379;;173,9942528;;;;;;;
3d;19;m;968;541;1047;384;;175,755512;;;;;;;
3d;19;m;963;547;1048;387;;181,1767093;;;;;;;
3d;19;m;958;552;1048;391;;184,4478246;;;;;;;
3d;19;m;953;557;1048;395;;187,800426;;;;;;;
3d;19;m;947;562;1048;398;;192,6058151;;;;;;;
3d;19;m;942;567;1048;401;;196,9568481;;;;;;;
3d;19;m;937;571;1048;404;;200,5243127;;;;;;;
3d;19;m;931;576;1048;408;;204,726647;;;;;;;
3d;19;m;926;580;1048;410;;209,2462664;;;;;;;
3d;19;m;920;585;1048;411;;216,0092591;;;;;;;
3d;19;m;914;589;1048;414;;220,4109798;;;;;;;
3d;19;m;908;593;1048;416;;225,6745444;;;;;;;
3d;19;m;902;597;1048;418;;230,9913418;;;;;;;
3d;19;m;896;601;1048;419;;237,1244399;;;;;;;
3d;19;m;890;604;1048;421;;241,7705524;;;;;;;
3d;19;m;884;608;1047;423;;246,5643932;;;;;;;
3d;19;m;877;611;1047;425;;251,9841265;;;;;;;
3d;19;m;871;614;1047;426;;257,5266976;;;;;;;
3d;19;m;865;617;1047;428;;262,3833074;;;;;;;
3d;19;m;858;620;1046;430;;267,2901046;;;;;;;
3d;19;m;851;623;1045;434;;270,8449741;;;;;;;
3d;19;m;845;625;1045;436;;275,1744901;;;;;;;
3d;19;m;838;627;1044;439;;278,8906596;;;;;;;
3d;19;m;832;630;1044;442;;283,351372;;;;;;;
3d;19;m;825;632;1044;444;;288,6260556;;;;;;;
3d;19;m;818;633;1043;446;;292,5645228;;;;;;;
3d;19;m;811;635;1043;448;;297,9815431;;;;;;;
3d;19;m;805;637;1043;452;;301,444854;;;;;;;
3d;19;m;798;638;1042;453;;306,2041802;;;;;;;
3d;19;m;791;639;1041;458;;308,6438076;;;;;;;
3d;19;m;784;640;1040;463;;311,2314251;;;;;;;
3d;19;m;777;641;1037;469;;311,7434843;;;;;;;
3d;19;m;771;641;1036;471;;314,8412298;;;;;;;
3d;19;m;763;641;1034;476;;317,279057;;;;;;;
3d;19;m;756;641;1030;482;;316,7917297;;;;;;;
3d;19;m;748;640;1025;489;;315,4837555;;;;;;;
3d;19;m;741;639;1023;493;;317,5531452;;;;;;;
3d;19;m;733;638;1018;500;;316,6528067;;;;;;;
3d;19;m;726;637;1015;504;;318,1351914;;;;;;;
3d;19;m;718;635;1012;509;;319,8624704;;;;;;;
3d;19;m;711;634;1009;511;;322,3864141;;;;;;;
3d;19;m;704;632;1005;515;;322,9396228;;;;;;;
3d;19;m;696;630;1001;520;;324,2298567;;;;;;;
3d;19;m;689;628;995;526;;322,5523213;;;;;;;
3d;19;m;682;626;992;530;;324,5242672;;;;;;;
3d;19;m;675;623;987;534;;324,4456811;;;;;;;
3d;19;m;668;621;983;539;;325,4980799;;;;;;;
3d;19;m;661;618;980;542;;327,9283458;;;;;;;
3d;19;m;654;615;974;548;;326,9388322;;;;;;;
3d;19;m;647;612;967;555;;325,036921;;;;;;;
3d;19;m;640;608;961;562;;324,2792007;;;;;;;
3d;19;m;634;605;958;565;;326,4597984;;;;;;;
3d;19;m;627;601;952;571;;326,3816784;;;;;;;
3d;19;m;621;598;945;577;;324,6798423;;;;;;;
3d;19;m;615;594;939;583;;324,1866746;;;;;;;
3d;19;m;609;590;936;586;;327,0244639;;;;;;;
3d;19;m;602;586;931;590;;329,0243152;;;;;;;
3d;19;m;597;581;926;595;;329,2977376;;;;;;;
3d;19;m;591;577;921;599;;330,7325203;;;;;;;
3d;19;m;585;572;918;601;;334,2603776;;;;;;;
3d;19;m;580;568;913;605;;335,0492501;;;;;;;
3d;19;m;574;563;907;609;;336,1621632;;;;;;;
3d;19;m;569;558;902;613;;337,5114813;;;;;;;
3d;19;m;564;553;899;615;;340,6890077;;;;;;;
3d;19;m;559;547;892;620;;340,9076121;;;;;;;
3d;19;m;554;542;885;624;;341,0058651;;;;;;;
3d;19;m;549;537;881;626;;343,7222716;;;;;;;
3d;19;m;545;531;874;630;;343,5724087;;;;;;;
3d;19;m;541;526;868;634;;344,3733439;;;;;;;
3d;19;m;536;520;861;636;;345,0811499;;;;;;;
3d;19;m;532;514;857;637;;347,4967626;;;;;;;
3d;19;m;529;508;851;641;;348,3862799;;;;;;;
3d;19;m;525;502;844;643;;348,7721319;;;;;;;
3d;19;m;521;496;837;645;;349,3665697;;;;;;;
3d;19;m;518;490;832;647;;351,0626725;;;;;;;
3d;19;m;515;484;824;648;;349,8242416;;;;;;;
3d;19;m;512;477;818;649;;351,0270645;;;;;;;
3d;19;m;509;471;811;650;;351,0626725;;;;;;;
3d;19;m;507;465;808;650;;353,3072317;;;;;;;
3d;19;m;504;458;802;650;;354,4968265;;;;;;;
3d;19;m;502;452;795;651;;354,189215;;;;;;;
3d;19;m;500;445;790;651;;355,7189902;;;;;;;
3d;19;m;498;438;788;651;;359,8180096;;;;;;;
3d;19;m;497;432;784;651;;361,0124652;;;;;;;
3d;19;m;495;425;780;650;;363,1115531;;;;;;;
3d;19;m;494;418;776;649;;364,533949;;;;;;;
3d;19;m;493;411;774;649;;368,2458418;;;;;;;
3d;19;m;492;405;771;648;;369,9864862;;;;;;;
3d;19;m;492;398;766;648;;370,9123886;;;;;;;
3d;19;m;491;391;762;648;;373,4836007;;;;;;;
3d;19;m;491;384;761;648;;377,6188555;;;;;;;
3d;19;m;491;377;757;648;;379,7328008;;;;;;;
3d;19;m;491;371;755;648;;382,6551973;;;;;;;
3d;19;m;491;364;754;647;;386,3392292;;;;;;;
3d;19;m;491;356;751;647;;390,2319823;;;;;;;
3d;19;m;491;348;749;646;;394,1674771;;;;;;;
3d;19;m;491;341;747;646;;398,1971873;;;;;;;
3d;19;m;492;333;746;645;;402,318282;;;;;;;
3d;19;m;492;326;744;645;;406,5279818;;;;;;;
3d;19;m;493;318;741;644;;409,6095702;;;;;;;
3d;19;m;494;311;738;644;;412,825629;;;;;;;
3d;19;m;495;304;736;644;;416,7505249;;;;;;;
3d;19;m;497;296;734;643;;420,2118513;;;;;;;
3d;19;m;498;289;731;643;;423,7983011;;;;;;;
3d;19;m;500;282;729;643;;427,5067251;;;;;;;
3d;19;m;502;275;727;643;;431,3339773;;;;;;;
3d;19;m;504;268;725;642;;434,4156995;;;;;;;
3d;19;m;506;261;722;641;;437,099531;;;;;;;
3d;19;m;509;254;719;640;;439,4268995;;;;;;;
3d;19;m;512;247;718;640;;443,7172523;;;;;;;
3d;19;m;514;241;716;639;;446,3272342;;;;;;;
3d;19;m;518;234;713;638;;448,59893;;;;;;;
3d;19;m;521;227;711;637;;451,8849411;;;;;;;
3d;19;m;524;221;709;637;;455,2812318;;;;;;;
3d;19;m;528;215;706;636;;457,0831434;;;;;;;
3d;19;m;532;209;704;636;;460,3400917;;;;;;;
3d;19;m;536;203;703;636;;464,0883537;;;;;;;
3d;19;m;540;197;701;635;;466,652976;;;;;;;
3d;19;m;544;191;698;634;;469,0042644;;;;;;;
3d;19;m;548;185;696;633;;471,8135225;;;;;;;
3d;19;m;553;180;695;632;;473,7805399;;;;;;;
3d;19;m;558;174;692;632;;477,2001676;;;;;;;
3d;19;m;563;169;689;631;;478,8736785;;;;;;;
3d;19;m;568;164;687;630;;480,9542598;;;;;;;
3d;19;m;573;159;685;630;;484,1332461;;;;;;;
3d;19;m;578;154;683;629;;486,466854;;;;;;;
3d;19;m;584;149;681;628;;488,7228253;;;;;;;
3d;19;m;590;145;679;627;;490,1479369;;;;;;;
3d;19;m;595;141;677;626;;491,8831162;;;;;;;
3d;19;m;601;136;674;625;;494,4188508;;;;;;;
3d;19;m;607;132;672;624;;496,2751253;;;;;;;
3d;19;m;613;129;669;623;;497,1639569;;;;;;;
3d;19;m;620;125;668;623;;500,3079052;;;;;;;
3d;19;m;626;122;666;622;;501,5974482;;;;;;;
3d;19;m;632;118;664;620;;503,0188863;;;;;;;
3d;19;m;639;115;662;619;;504,5245286;;;;;;;
3d;19;m;646;112;661;619;;507,221845;;;;;;;
3d;19;m;652;109;659;618;;509,0481313;;;;;;;
3d;19;m;659;107;656;617;;510,0088235;;;;;;;
3d;19;m;666;104;654;616;;512,1406057;;;;;;;
3d;19;m;673;102;653;616;;514,3889579;;;;;;;
3d;19;m;680;100;651;614;;514,8174434;;;;;;;
3d;19;m;688;99;649;613;;515,4774486;;;;;;;
3d;19;m;695;97;648;613;;518,1360825;;;;;;;
3d;19;m;702;95;645;612;;520,1326754;;;;;;;
3d;19;m;709;94;643;611;;521,1957406;;;;;;;
3d;19;m;717;93;640;610;;522,7025923;;;;;;;
3d;19;m;724;92;639;609;;523,9408364;;;;;;;
3d;19;m;732;92;636;608;;524,8542655;;;;;;;
3d;19;m;739;91;634;607;;526,574781;;;;;;;
3d;19;m;747;91;630;606;;528,1230917;;;;;;;
3d;19;m;754;91;629;605;;528,9810961;;;;;;;
3d;19;m;762;91;626;604;;530,7212074;;;;;;;
3d;19;m;769;91;622;602;;531,7236124;;;;;;;
3d;19;m;776;91;619;600;;532,6631206;;;;;;;
3d;19;m;783;91;617;599;;534,4342803;;;;;;;
3d;19;m;790;91;612;597;;536,3953766;;;;;;;
3d;19;m;796;92;608;595;;536,9851022;;;;;;;
3d;19;m;803;92;605;593;;538,7067848;;;;;;;
3d;19;m;810;93;603;591;;539,3078898;;;;;;;
3d;19;m;817;94;599;588;;539,9629617;;;;;;;
3d;19;m;823;95;594;584;;539,9648137;;;;;;;
3d;19;m;830;97;592;583;;541,1469301;;;;;;;
3d;19;m;837;98;588;580;;542,5172808;;;;;;;
3d;19;m;843;100;583;576;;542,3799406;;;;;;;
3d;19;m;850;102;579;571;;541,6659487;;;;;;;
3d;19;m;857;104;577;569;;542,7936993;;;;;;;
3d;19;m;863;106;573;563;;541,2476328;;;;;;;
3d;19;m;870;109;568;558;;541,1145905;;;;;;;
3d;19;m;876;112;565;552;;538,8144393;;;;;;;
3d;19;m;882;114;563;550;;540,2379106;;;;;;;
3d;19;m;889;117;560;545;;539,8379386;;;;;;;
3d;19;m;895;121;557;540;;538,3353973;;;;;;;
3d;19;m;901;124;553;534;;537,7769054;;;;;;;
3d;19;m;907;128;551;531;;537,7220472;;;;;;;
3d;19;m;913;132;548;526;;537,0856542;;;;;;;
3d;19;m;919;136;545;520;;536,033581;;;;;;;
3d;19;m;924;140;542;514;;534,6026562;;;;;;;
3d;19;m;930;144;540;512;;536,2126444;;;;;;;
3d;19;m;936;148;537;506;;536,0643618;;;;;;;
3d;19;m;941;153;533;501;;536,2536713;;;;;;;
3d;19;m;946;158;530;495;;535,3737013;;;;;;;
3d;19;m;952;163;528;492;;536,6721532;;;;;;;
3d;19;m;957;168;526;487;;536,2107795;;;;;;;
3d;19;m;962;173;523;481;;536,2695218;;;;;;;
3d;19;m;966;178;520;476;;536,3953766;;;;;;;
3d;19;m;971;184;518;473;;537,3360215;;;;;;;
3d;19;m;976;189;515;468;;538,8524845;;;;;;;
3d;19;m;980;195;513;462;;537,9386582;;;;;;;
3d;19;m;985;201;512;459;;538,7884557;;;;;;;
3d;19;m;989;207;510;454;;538,9341333;;;;;;;
3d;19;m;993;213;509;448;;538,0343855;;;;;;;
3d;19;m;997;220;508;443;;537,4476719;;;;;;;
3d;19;m;1001;226;507;440;;538,360474;;;;;;;
3d;19;m;1004;232;506;435;;537,7852731;;;;;;;
3d;19;m;1008;239;505;430;;538,0427492;;;;;;;
