cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
3d;26;m;511;474;575;525;;81,83520025;;;;;;;
3d;26;m;508;468;571;519;;81,05553652;;;;;;;
3d;26;m;506;461;567;513;;80,15609771;;;;;;;
3d;26;m;503;455;566;510;;83,63013811;;;;;;;
3d;26;m;501;448;562;505;;83,48652586;;;;;;;
3d;26;m;499;442;558;500;;82,73451517;;;;;;;
3d;26;m;498;435;554;494;;81,34494453;;;;;;;
3d;26;m;496;428;551;491;;83,63013811;;;;;;;
3d;26;m;495;421;548;485;;83,09632964;;;;;;;
3d;26;m;494;415;544;479;;81,21576202;;;;;;;
3d;26;m;493;408;541;472;;80;;;;;;;
3d;26;m;492;401;539;469;;82,66196223;;;;;;;
3d;26;m;492;394;535;464;;82,15229759;;;;;;;
3d;26;m;491;388;532;458;;81,12336285;;;;;;;
3d;26;m;491;381;531;454;;83,24061509;;;;;;;
3d;26;m;491;374;527;448;;82,29216245;;;;;;;
3d;26;m;491;367;523;442;;81,54140053;;;;;;;
3d;26;m;491;360;520;435;;80,41144197;;;;;;;
3d;26;m;491;352;518;433;;85,38149682;;;;;;;
3d;26;m;491;344;516;426;;85,72630868;;;;;;;
3d;26;m;491;337;514;418;;84,20213774;;;;;;;
3d;26;m;492;329;512;410;;83,43260753;;;;;;;
3d;26;m;493;322;511;406;;85,90692638;;;;;;;
3d;26;m;494;315;510;398;;84,52810184;;;;;;;
3d;26;m;495;307;509;389;;83,18653737;;;;;;;
3d;26;m;496;300;509;379;;80,0624756;;;;;;;
3d;26;m;497;293;509;373;;80,89499366;;;;;;;
3d;26;m;499;285;509;363;;78,63841301;;;;;;;
3d;26;m;501;278;510;351;;73,55270219;;;;;;;
3d;26;m;503;271;511;338;;67,47592163;;;;;;;
3d;26;m;505;264;511;332;;68,26419266;;;;;;;
3d;26;m;508;257;513;319;;62,20128616;;;;;;;
3d;26;m;510;250;516;307;;57,31491952;;;;;;;
3d;26;m;513;244;519;297;;53,33854141;;;;;;;
3d;26;m;516;237;521;291;;54,23098745;;;;;;;
3d;26;m;519;231;524;279;;48,25971405;;;;;;;
3d;26;m;523;224;528;269;;45,27692569;;;;;;;
3d;26;m;526;218;531;260;;42,29657197;;;;;;;
3d;26;m;530;212;533;255;;43,10452412;;;;;;;
3d;26;m;534;205;537;246;;41,10960958;;;;;;;
3d;26;m;538;199;542;239;;40,19950248;;;;;;;
3d;26;m;542;194;548;231;;37,48332963;;;;;;;
3d;26;m;546;188;550;228;;40,19950248;;;;;;;
3d;26;m;551;182;553;222;;40,04996879;;;;;;;
3d;26;m;556;177;557;217;;40,01249805;;;;;;;
3d;26;m;560;171;560;214;;43;;;;;;;
3d;26;m;565;166;564;208;;42,01190308;;;;;;;
3d;26;m;571;161;570;203;;42,01190308;;;;;;;
3d;26;m;576;156;578;196;;40,04996879;;;;;;;
3d;26;m;581;152;584;190;;38,11823711;;;;;;;
3d;26;m;587;147;589;187;;40,04996879;;;;;;;
3d;26;m;593;143;597;181;;38,20994635;;;;;;;
3d;26;m;598;138;607;175;;38,07886553;;;;;;;
3d;26;m;604;134;612;172;;38,83297568;;;;;;;
3d;26;m;610;130;620;167;;38,32753579;;;;;;;
3d;26;m;617;127;630;162;;37,33630941;;;;;;;
3d;26;m;623;123;636;159;;38,27531842;;;;;;;
3d;26;m;629;120;645;154;;37,57658846;;;;;;;
3d;26;m;636;117;654;150;;37,58989226;;;;;;;
3d;26;m;642;114;664;146;;38,83297568;;;;;;;
3d;26;m;649;111;673;143;;40;;;;;;;
3d;26;m;656;108;678;141;;39,66106403;;;;;;;
3d;26;m;663;106;686;139;;40,22437072;;;;;;;
3d;26;m;670;103;696;135;;41,23105626;;;;;;;
3d;26;m;677;101;706;133;;43,18564576;;;;;;;
3d;26;m;684;99;716;130;;44,55333882;;;;;;;
3d;26;m;691;98;728;127;;47,01063709;;;;;;;
3d;26;m;698;96;733;126;;46,09772229;;;;;;;
3d;26;m;706;95;737;125;;43,13930922;;;;;;;
3d;26;m;713;94;746;122;;43,27817002;;;;;;;
3d;26;m;721;93;758;120;;45,80392996;;;;;;;
3d;26;m;728;92;767;119;;47,4341649;;;;;;;
3d;26;m;736;92;771;118;;43,60045871;;;;;;;
3d;26;m;743;91;780;117;;45,22167622;;;;;;;
3d;26;m;751;91;789;116;;45,48626166;;;;;;;
3d;26;m;758;91;797;115;;45,79301257;;;;;;;
3d;26;m;766;91;801;114;;41,88078318;;;;;;;
3d;26;m;773;91;808;113;;41,34005322;;;;;;;
3d;26;m;779;91;817;113;;43,9089968;;;;;;;
3d;26;m;786;91;825;113;;44,77722635;;;;;;;
3d;26;m;793;91;834;113;;46,5295605;;;;;;;
3d;26;m;800;92;838;112;;42,94182111;;;;;;;
3d;26;m;807;93;850;112;;47,01063709;;;;;;;
3d;26;m;813;94;860;113;;50,69516742;;;;;;;
3d;26;m;820;95;865;113;;48,46648326;;;;;;;
3d;26;m;827;96;877;115;;53,48831648;;;;;;;
3d;26;m;834;97;889;117;;58,52349955;;;;;;;
3d;26;m;840;99;901;120;;64,51356447;;;;;;;
3d;26;m;847;101;907;122;;63,5688603;;;;;;;
3d;26;m;853;103;918;126;;68,9492567;;;;;;;
3d;26;m;860;105;927;131;;71,86793444;;;;;;;
3d;26;m;867;108;936;137;;74,8465096;;;;;;;
3d;26;m;873;110;941;141;;74,73285757;;;;;;;
3d;26;m;879;113;948;147;;76,92203845;;;;;;;
3d;26;m;886;116;955;154;;78,77182237;;;;;;;
3d;26;m;892;119;958;158;;76,66159404;;;;;;;
3d;26;m;898;123;963;165;;77,38862966;;;;;;;
3d;26;m;904;126;968;171;;78,23681998;;;;;;;
3d;26;m;910;130;972;177;;77,80102827;;;;;;;
3d;26;m;916;134;974;179;;73,40980861;;;;;;;
3d;26;m;922;138;977;184;;71,70076708;;;;;;;
3d;26;m;927;142;980;190;;71,50524456;;;;;;;
3d;26;m;933;146;984;195;;70,72481884;;;;;;;
3d;26;m;938;151;987;200;;69,29646456;;;;;;;
3d;26;m;944;155;989;202;;65,06919394;;;;;;;
3d;26;m;949;160;992;208;;64,44377394;;;;;;;
3d;26;m;954;165;996;214;;64,5368112;;;;;;;
3d;26;m;959;170;998;217;;61,07372594;;;;;;;
3d;26;m;964;176;1002;225;;62,00806399;;;;;;;
3d;26;m;969;181;1007;233;;64,40496875;;;;;;;
3d;26;m;974;187;1011;242;;66,28725368;;;;;;;
3d;26;m;978;192;1012;248;;65,51335742;;;;;;;
3d;26;m;983;198;1015;258;;68;;;;;;;
3d;26;m;987;204;1019;267;;70,66116331;;;;;;;
3d;26;m;991;210;1022;278;;74,73285757;;;;;;;
3d;26;m;995;217;1024;282;;71,1758386;;;;;;;
3d;26;m;999;223;1027;292;;74,46475676;;;;;;;
3d;26;m;1002;229;1030;299;;75,3923073;;;;;;;
3d;26;m;1006;236;1034;307;;76,32168761;;;;;;;
3d;26;m;1009;242;1035;311;;73,73601562;;;;;;;
3d;26;m;1013;249;1038;319;;74,33034374;;;;;;;
3d;26;m;1016;256;1040;327;;74,94664769;;;;;;;
3d;26;m;1019;263;1042;334;;74,63243263;;;;;;;
3d;26;m;1021;270;1042;338;;71,16881339;;;;;;;
3d;26;m;1024;277;1043;346;;71,56814934;;;;;;;
3d;26;m;1026;284;1043;353;;71,06335202;;;;;;;
3d;26;m;1029;291;1043;356;;66,49060084;;;;;;;
3d;26;m;1031;298;1043;364;;67,08203932;;;;;;;
3d;26;m;1033;306;1043;371;;65,76473219;;;;;;;
3d;26;m;1034;313;1043;379;;66,61080993;;;;;;;
3d;26;m;1036;320;1043;382;;62,39390996;;;;;;;
3d;26;m;1037;328;1043;389;;61,29437168;;;;;;;
3d;26;m;1038;335;1043;397;;62,20128616;;;;;;;
3d;26;m;1039;343;1042;406;;63,07138812;;;;;;;
3d;26;m;1040;350;1041;415;;65,00769185;;;;;;;
3d;26;m;1041;358;1041;418;;60;;;;;;;
3d;26;m;1041;366;1040;426;;60,00833275;;;;;;;
3d;26;m;1041;373;1038;435;;62,07253821;;;;;;;
3d;26;m;1040;379;1037;440;;61,07372594;;;;;;;
3d;26;m;1040;386;1035;447;;61,20457499;;;;;;;
3d;26;m;1039;393;1032;454;;61,40032573;;;;;;;
3d;26;m;1037;400;1030;462;;62,39390996;;;;;;;
3d;26;m;1036;407;1029;465;;58,42088668;;;;;;;
3d;26;m;1035;413;1026;471;;58,69412236;;;;;;;
3d;26;m;1033;420;1024;477;;57,70615219;;;;;;;
3d;26;m;1031;427;1021;482;;55,90169944;;;;;;;
3d;26;m;1029;434;1020;485;;51,7880295;;;;;;;
3d;26;m;1027;440;1018;491;;51,7880295;;;;;;;
3d;26;m;1024;447;1015;496;;49,81967483;;;;;;;
3d;26;m;1022;453;1014;499;;46,69047012;;;;;;;
3d;26;m;1019;460;1012;504;;44,55333882;;;;;;;
3d;26;m;1016;466;1008;509;;43,73785546;;;;;;;
3d;26;m;1013;473;1006;513;;40,60788101;;;;;;;
3d;26;m;1010;479;1003;517;;38,63935817;;;;;;;
3d;26;m;1007;485;1002;519;;34,36568055;;;;;;;
3d;26;m;1003;492;1000;521;;29,15475947;;;;;;;
3d;26;m;1000;498;998;524;;26,07680962;;;;;;;
3d;26;m;996;504;997;526;;22,02271555;;;;;;;
3d;26;m;992;510;994;528;;18,11077028;;;;;;;
3d;26;m;988;516;991;531;;15,29705854;;;;;;;
3d;26;m;984;521;988;534;;13,60147051;;;;;;;
3d;26;m;979;527;986;536;;11,40175425;;;;;;;
3d;26;m;975;533;983;539;;10;;;;;;;
3d;26;m;970;538;978;542;;8,94427191;;;;;;;
3d;26;m;965;544;974;545;;9,055385138;;;;;;;
3d;26;m;960;549;972;547;;12,16552506;;;;;;;
3d;26;m;955;554;967;551;;12,36931688;;;;;;;
3d;26;m;950;559;961;556;;11,40175425;;;;;;;
3d;26;m;945;564;958;558;;14,31782106;;;;;;;
3d;26;m;940;569;952;563;;13,41640786;;;;;;;
3d;26;m;934;574;945;569;;12,08304597;;;;;;;
3d;26;m;929;578;939;574;;10,77032961;;;;;;;
3d;26;m;923;583;931;580;;8,544003745;;;;;;;
3d;26;m;917;587;928;582;;12,08304597;;;;;;;
3d;26;m;911;591;919;589;;8,246211251;;;;;;;
3d;26;m;905;595;911;596;;6,08276253;;;;;;;
3d;26;m;899;599;906;600;;7,071067812;;;;;;;
3d;26;m;893;602;896;609;;7,615773106;;;;;;;
3d;26;m;887;606;885;619;;13,15294644;;;;;;;
3d;26;m;881;609;875;628;;19,92485885;;;;;;;
3d;26;m;874;613;870;631;;18,43908891;;;;;;;
3d;26;m;868;616;860;638;;23,40939982;;;;;;;
3d;26;m;861;619;852;643;;25,63201124;;;;;;;
3d;26;m;855;621;844;648;;29,15475947;;;;;;;
3d;26;m;848;624;838;651;;28,7923601;;;;;;;
3d;26;m;842;626;835;653;;27,89265136;;;;;;;
3d;26;m;835;629;828;655;;26,92582404;;;;;;;
3d;26;m;828;631;822;657;;26,68332813;;;;;;;
3d;26;m;822;632;819;659;;27,16615541;;;;;;;
3d;26;m;815;634;812;661;;27,16615541;;;;;;;
3d;26;m;808;636;807;662;;26,01922366;;;;;;;
3d;26;m;801;637;803;662;;25,07987241;;;;;;;
3d;26;m;795;638;797;663;;25,07987241;;;;;;;
3d;26;m;788;639;791;664;;25,17935662;;;;;;;
3d;26;m;781;640;785;664;;24,33105012;;;;;;;
3d;26;m;774;641;783;664;;24,69817807;;;;;;;
3d;26;m;767;641;777;664;;25,07987241;;;;;;;
3d;26;m;760;641;772;663;;25,05992817;;;;;;;
3d;26;m;752;640;766;662;;26,07680962;;;;;;;
3d;26;m;745;640;760;661;;25,8069758;;;;;;;
3d;26;m;737;639;757;661;;29,73213749;;;;;;;
3d;26;m;730;637;750;659;;29,73213749;;;;;;;
3d;26;m;722;636;743;657;;29,69848481;;;;;;;
3d;26;m;715;635;738;656;;31,144823;;;;;;;
3d;26;m;708;633;730;655;;31,11269837;;;;;;;
3d;26;m;700;631;722;653;;31,11269837;;;;;;;
3d;26;m;693;629;713;650;;29;;;;;;;
3d;26;m;686;627;708;649;;31,11269837;;;;;;;
3d;26;m;679;624;699;647;;30,47950131;;;;;;;
3d;26;m;671;622;690;643;;28,31960452;;;;;;;
3d;26;m;664;619;681;640;;27,01851217;;;;;;;
3d;26;m;658;616;676;638;;28,42534081;;;;;;;
3d;26;m;651;613;668;635;;27,80287755;;;;;;;
3d;26;m;644;610;660;631;;26,40075756;;;;;;;
3d;26;m;637;607;651;627;;24,41311123;;;;;;;
3d;26;m;631;603;646;624;;25,8069758;;;;;;;
3d;26;m;624;600;638;619;;23,60084744;;;;;;;
3d;26;m;618;596;629;613;;20,24845673;;;;;;;
3d;26;m;612;592;619;607;;16,55294536;;;;;;;
3d;26;m;606;588;615;604;;18,35755975;;;;;;;
3d;26;m;600;584;606;597;;14,31782106;;;;;;;
3d;26;m;594;579;598;590;;11,70469991;;;;;;;
3d;26;m;588;575;590;583;;8,246211251;;;;;;;
3d;26;m;582;570;582;576;;6;;;;;;;
3d;26;m;577;565;578;572;;7,071067812;;;;;;;
3d;26;m;572;560;571;564;;4,123105626;;;;;;;
3d;26;m;567;555;565;556;;2,236067977;;;;;;;
3d;26;m;561;550;562;553;;3,16227766;;;;;;;
3d;26;m;557;545;556;545;;1;;;;;;;
3d;26;m;552;540;550;538;;2,828427125;;;;;;;
3d;26;m;547;534;545;529;;5,385164807;;;;;;;
3d;26;m;543;529;543;525;;4;;;;;;;
3d;26;m;539;523;539;517;;6;;;;;;;
3d;26;m;535;517;535;509;;8;;;;;;;
3d;26;m;531;511;533;506;;5,385164807;;;;;;;
3d;26;m;527;505;530;498;;7,615773106;;;;;;;
3d;26;m;523;499;527;490;;9,848857802;;;;;;;
3d;26;m;520;493;524;483;;10,77032961;;;;;;;
3d;26;m;517;487;522;479;;9,433981132;;;;;;;
3d;26;m;514;481;519;471;;11,18033989;;;;;;;
3d;26;m;511;474;516;465;;10,29563014;;;;;;;
3d;26;m;508;468;514;458;;11,66190379;;;;;;;
3d;26;m;506;462;513;455;;9,899494937;;;;;;;
3d;26;m;503;455;511;449;;10;;;;;;;
3d;26;m;501;449;510;444;;10,29563014;;;;;;;
3d;26;m;499;442;509;438;;10,77032961;;;;;;;
3d;26;m;498;435;508;435;;10;;;;;;;
3d;26;m;496;429;507;431;;11,18033989;;;;;;;
3d;26;m;495;422;506;426;;11,70469991;;;;;;;
3d;26;m;494;415;505;424;;14,2126704;;;;;;;
3d;26;m;493;408;504;420;;16,2788206;;;;;;;
3d;26;m;492;402;504;415;;17,69180601;;;;;;;
3d;26;m;492;395;504;410;;19,20937271;;;;;;;
3d;26;m;491;388;504;404;;20,61552813;;;;;;;
3d;26;m;491;381;504;402;;24,69817807;;;;;;;
3d;26;m;491;374;504;396;;25,55386468;;;;;;;
3d;26;m;491;367;504;392;;28,17800561;;;;;;;
3d;26;m;491;360;504;387;;29,96664813;;;;;;;
3d;26;m;491;352;504;384;;34,53983208;;;;;;;
3d;26;m;491;345;504;379;;36,40054945;;;;;;;
3d;26;m;491;337;505;373;;38,62641583;;;;;;;
3d;26;m;492;330;506;371;;43,32435804;;;;;;;
3d;26;m;493;322;506;365;;44,92215489;;;;;;;
3d;26;m;493;315;507;359;;46,17358552;;;;;;;
3d;26;m;495;308;507;353;;46,57252409;;;;;;;
3d;26;m;496;300;508;350;;51,41984053;;;;;;;
3d;26;m;497;293;509;344;;52,39274759;;;;;;;
3d;26;m;499;286;510;338;;53,15072906;;;;;;;
3d;26;m;501;279;511;332;;53,93514624;;;;;;;
3d;26;m;503;271;512;329;;58,69412236;;;;;;;
3d;26;m;505;264;515;321;;57,87054518;;;;;;;
3d;26;m;507;258;517;315;;57,87054518;;;;;;;
3d;26;m;510;251;519;307;;56,71860365;;;;;;;
3d;26;m;513;244;520;304;;60,40695324;;;;;;;
3d;26;m;516;237;523;297;;60,40695324;;;;;;;
3d;26;m;519;231;527;288;;57,55866572;;;;;;;
3d;26;m;522;224;528;284;;60,29925373;;;;;;;
3d;26;m;526;218;532;276;;58,30951895;;;;;;;
3d;26;m;530;212;536;267;;55,32630477;;;;;;;
3d;26;m;533;206;540;257;;51,4781507;;;;;;;
3d;26;m;537;200;546;248;;48,83646179;;;;;;;
3d;26;m;542;194;549;243;;49,49747468;;;;;;;
3d;26;m;546;188;554;234;;46,69047012;;;;;;;
3d;26;m;551;183;560;226;;43,93176527;;;;;;;
3d;26;m;555;177;566;218;;42,44997055;;;;;;;
3d;26;m;560;172;569;213;;41,97618372;;;;;;;
3d;26;m;565;167;576;204;;38,60051813;;;;;;;
3d;26;m;570;161;583;195;;36,40054945;;;;;;;
3d;26;m;576;157;587;190;;34,78505426;;;;;;;
3d;26;m;581;152;594;182;;32,69556545;;;;;;;
3d;26;m;587;147;604;173;;31,06444913;;;;;;;
3d;26;m;592;143;612;165;;29,73213749;;;;;;;
3d;26;m;598;139;616;160;;27,65863337;;;;;;;
3d;26;m;604;135;626;152;;27,80287755;;;;;;;
3d;26;m;610;131;637;144;;29,96664813;;;;;;;
3d;26;m;616;127;647;136;;32,28002478;;;;;;;
3d;26;m;623;123;652;133;;30,6757233;;;;;;;
3d;26;m;629;120;665;125;;36,34556369;;;;;;;
3d;26;m;636;117;678;117;;42;;;;;;;
3d;26;m;642;114;684;113;;42,01190308;;;;;;;
3d;26;m;649;111;699;106;;50,24937811;;;;;;;
3d;26;m;656;108;718;97;;62,96824597;;;;;;;
3d;26;m;663;106;725;95;;62,96824597;;;;;;;
3d;26;m;670;103;738;91;;69,05070601;;;;;;;
3d;26;m;677;101;744;90;;67,89698079;;;;;;;
3d;26;m;684;99;757;88;;73,8241153;;;;;;;
3d;26;m;691;98;768;85;;78,08969202;;;;;;;
3d;26;m;698;96;779;84;;81,88406438;;;;;;;
3d;26;m;706;95;785;83;;79,906195;;;;;;;
3d;26;m;713;94;796;83;;83,72574276;;;;;;;
3d;26;m;720;93;807;82;;87,69264507;;;;;;;
3d;26;m;728;92;812;83;;84,48076704;;;;;;;
3d;26;m;735;92;823;84;;88,36288814;;;;;;;
3d;26;m;743;91;832;85;;89,20201791;;;;;;;
3d;26;m;750;91;841;87;;91,08786966;;;;;;;
3d;26;m;758;91;847;88;;89,05054744;;;;;;;
3d;26;m;765;91;856;90;;91,00549434;;;;;;;
3d;26;m;772;91;864;93;;92,02173656;;;;;;;
3d;26;m;779;91;869;95;;90,08884504;;;;;;;
3d;26;m;786;91;883;101;;97,51410154;;;;;;;
3d;26;m;793;91;886;102;;93,64827815;;;;;;;
3d;26;m;800;92;893;105;;93,90420651;;;;;;;
3d;26;m;806;93;900;109;;95,35197953;;;;;;;
3d;26;m;813;93;903;110;;91,59148432;;;;;;;
3d;26;m;820;95;911;114;;92,96235797;;;;;;;
3d;26;m;827;96;916;117;;91,44397192;;;;;;;
3d;26;m;833;97;918;119;;87,80091116;;;;;;;
3d;26;m;840;99;923;121;;85,86617495;;;;;;;
3d;26;m;847;101;927;125;;83,52245207;;;;;;;
3d;26;m;853;103;930;128;;80,95677859;;;;;;;
3d;26;m;860;105;933;129;;76,84399781;;;;;;;
3d;26;m;866;107;937;133;;75,61084578;;;;;;;
3d;26;m;873;110;941;137;;73,1641989;;;;;;;
3d;26;m;879;113;946;142;;73,00684899;;;;;;;
3d;26;m;885;116;948;145;;69,35416354;;;;;;;
3d;26;m;891;119;952;151;;68,8839604;;;;;;;
3d;26;m;898;122;957;159;;69,64194139;;;;;;;
3d;26;m;904;126;962;167;;71,02816343;;;;;;;
3d;26;m;910;130;965;172;;69,20260111;;;;;;;
3d;26;m;916;133;970;180;;71,58910532;;;;;;;
3d;26;m;921;137;977;188;;75,74298647;;;;;;;
3d;26;m;927;142;983;197;;78,49203781;;;;;;;
3d;26;m;933;146;986;202;;77,1038261;;;;;;;
3d;26;m;938;151;992;211;;80,72174428;;;;;;;
3d;26;m;944;155;997;222;;85,42833254;;;;;;;
3d;26;m;949;160;1003;233;;90,80198236;;;;;;;
3d;26;m;954;165;1006;238;;89,62700486;;;;;;;
3d;26;m;959;170;1011;248;;93,74433316;;;;;;;
3d;26;m;964;176;1014;257;;95,18928511;;;;;;;
3d;26;m;969;181;1016;262;;93,64827815;;;;;;;
3d;26;m;973;186;1019;269;;94,89467846;;;;;;;
3d;26;m;978;192;1021;276;;94,36630755;;;;;;;
3d;26;m;982;198;1023;282;;93,47192092;;;;;;;
3d;26;m;987;204;1024;287;;90,8735385;;;;;;;
3d;26;m;991;210;1025;292;;88,76936408;;;;;;;
3d;26;m;995;216;1025;296;;85,44003745;;;;;;;
3d;26;m;999;223;1026;300;;81,59656856;;;;;;;
3d;26;m;1002;229;1026;303;;77,79460136;;;;;;;
3d;26;m;1006;235;1027;307;;75;;;;;;;
3d;26;m;1009;242;1028;313;;73,4982993;;;;;;;
3d;26;m;1012;249;1028;319;;71,80529228;;;;;;;
3d;26;m;1016;256;1028;323;;68,0661443;;;;;;;
3d;26;m;1018;263;1028;329;;66,75327707;;;;;;;
3d;26;m;1021;269;1028;336;;67,36467917;;;;;;;
3d;26;m;1024;277;1028;343;;66,12110102;;;;;;;
3d;26;m;1026;284;1027;347;;63,00793601;;;;;;;
3d;26;m;1028;291;1026;354;;63,03173804;;;;;;;
3d;26;m;1031;298;1025;360;;62,28964601;;;;;;;
3d;26;m;1032;305;1025;365;;60,40695324;;;;;;;
3d;26;m;1034;313;1024;374;;61,81423784;;;;;;;
3d;26;m;1036;320;1023;383;;64,32728814;;;;;;;
3d;26;m;1037;328;1021;392;;65,96969001;;;;;;;
3d;26;m;1038;335;1020;398;;65,520989;;;;;;;
3d;26;m;1039;343;1019;407;;67,05221846;;;;;;;
3d;26;m;1040;350;1018;415;;68,62215386;;;;;;;
3d;26;m;1041;358;1017;422;;68,35202996;;;;;;;
3d;26;m;1041;365;1016;429;;68,70953355;;;;;;;
3d;26;m;1041;372;1015;433;;66,3098786;;;;;;;
3d;26;m;1040;379;1015;439;;65;;;;;;;
3d;26;m;1040;386;1014;444;;63,56099433;;;;;;;
3d;26;m;1039;393;1013;446;;59,03388857;;;;;;;
3d;26;m;1037;400;1012;452;;57,69748695;;;;;;;
3d;26;m;1036;406;1011;457;;56,79788728;;;;;;;
3d;26;m;1035;413;1009;463;;56,35601121;;;;;;;
3d;26;m;1033;420;1008;466;;52,35456045;;;;;;;
3d;26;m;1031;427;1006;472;;51,4781507;;;;;;;
3d;26;m;1029;433;1003;478;;51,97114584;;;;;;;
3d;26;m;1027;440;1000;484;;51,623638;;;;;;;
3d;26;m;1025;447;998;488;;49,09175083;;;;;;;
3d;26;m;1022;453;995;496;;50,7740091;;;;;;;
3d;26;m;1019;460;991;504;;52,15361924;;;;;;;
3d;26;m;1016;466;987;510;;52,69724851;;;;;;;
3d;26;m;1013;473;985;514;;49,64876635;;;;;;;
3d;26;m;1010;479;981;522;;51,86520992;;;;;;;
3d;26;m;1007;485;976;528;;53,00943312;;;;;;;
3d;26;m;1003;491;973;532;;50,80354318;;;;;;;
3d;26;m;1000;498;969;538;;50,60632372;;;;;;;
3d;26;m;996;504;966;543;;49,2036584;;;;;;;
3d;26;m;992;510;962;548;;48,41487375;;;;;;;
3d;26;m;988;515;961;551;;45;;;;;;;
3d;26;m;984;521;957;555;;43,41658669;;;;;;;
3d;26;m;979;527;954;559;;40,60788101;;;;;;;
3d;26;m;975;533;951;563;;38,41874542;;;;;;;
3d;26;m;970;538;949;565;;34,20526275;;;;;;;
3d;26;m;965;543;945;568;;32,01562119;;;;;;;
3d;26;m;961;549;941;571;;29,73213749;;;;;;;
3d;26;m;956;554;938;574;;26,90724809;;;;;;;
3d;26;m;950;559;936;575;;21,26029163;;;;;;;
3d;26;m;945;564;933;579;;19,20937271;;;;;;;
3d;26;m;940;569;929;581;;16,2788206;;;;;;;
3d;26;m;934;573;928;583;;11,66190379;;;;;;;
3d;26;m;929;578;923;586;;10;;;;;;;
3d;26;m;923;582;919;589;;8,062257748;;;;;;;
3d;26;m;917;587;914;591;;5;;;;;;;
3d;26;m;912;591;909;593;;3,605551275;;;;;;;
3d;26;m;906;595;907;594;;1,414213562;;;;;;;
3d;26;m;899;599;902;596;;4,242640687;;;;;;;
3d;26;m;893;602;897;599;;5;;;;;;;
3d;26;m;887;606;891;602;;5,656854249;;;;;;;
3d;26;m;881;609;888;604;;8,602325267;;;;;;;
3d;26;m;875;612;881;606;;8,485281374;;;;;;;
3d;26;m;868;615;876;610;;9,433981132;;;;;;;
3d;26;m;862;618;873;611;;13,03840481;;;;;;;
3d;26;m;855;621;867;614;;13,89244399;;;;;;;
3d;26;m;849;624;860;618;;12,52996409;;;;;;;
3d;26;m;842;626;853;621;;12,08304597;;;;;;;
3d;26;m;835;628;850;623;;15,8113883;;;;;;;
3d;26;m;829;630;843;625;;14,86606875;;;;;;;
3d;26;m;822;632;837;628;;15,5241747;;;;;;;
3d;26;m;815;634;830;631;;15,29705854;;;;;;;
3d;26;m;809;636;827;633;;18,24828759;;;;;;;
3d;26;m;802;637;820;635;;18,11077028;;;;;;;
3d;26;m;795;638;814;638;;19;;;;;;;
3d;26;m;788;639;809;641;;21,09502311;;;;;;;
3d;26;m;781;640;806;642;;25,07987241;;;;;;;
3d;26;m;774;641;799;644;;25,17935662;;;;;;;
3d;26;m;768;641;792;647;;24,73863375;;;;;;;
3d;26;m;760;641;786;649;;27,20294102;;;;;;;
3d;26;m;753;640;783;649;;31,32091953;;;;;;;
3d;26;m;745;640;778;651;;34,78505426;;;;;;;
3d;26;m;738;639;772;652;;36,40054945;;;;;;;
3d;26;m;730;638;764;653;;37,16180835;;;;;;;
3d;26;m;723;636;761;653;;41,62931659;;;;;;;
3d;26;m;715;635;754;653;;42,95346319;;;;;;;
3d;26;m;708;633;747;653;;43,829214;;;;;;;
3d;26;m;700;631;738;653;;43,9089968;;;;;;;
3d;26;m;693;629;734;653;;47,50789408;;;;;;;
3d;26;m;686;627;727;652;;48,02082881;;;;;;;
3d;26;m;679;625;718;651;;46,87216658;;;;;;;
3d;26;m;672;622;714;650;;50,47771786;;;;;;;
3d;26;m;665;619;704;649;;49,2036584;;;;;;;
3d;26;m;658;616;696;647;;49,04079934;;;;;;;
3d;26;m;651;613;687;643;;46,86149806;;;;;;;
3d;26;m;644;610;682;642;;49,67896939;;;;;;;
3d;26;m;638;607;671;638;;45,27692569;;;;;;;
3d;26;m;631;603;662;634;;43,84062043;;;;;;;
3d;26;m;625;600;651;628;;38,20994635;;;;;;;
3d;26;m;618;596;640;622;;34,05877273;;;;;;;
3d;26;m;612;592;634;619;;34,82814953;;;;;;;
3d;26;m;606;588;623;612;;29,41088234;;;;;;;
3d;26;m;600;584;611;605;;23,70653918;;;;;;;
3d;26;m;594;579;606;602;;25,94224354;;;;;;;
3d;26;m;588;575;596;595;;21,54065923;;;;;;;
3d;26;m;583;570;585;587;;17,11724277;;;;;;;
3d;26;m;577;566;581;583;;17,4642492;;;;;;;
3d;26;m;572;561;573;574;;13,03840481;;;;;;;
3d;26;m;567;556;564;564;;8,544003745;;;;;;;
3d;26;m;562;550;556;555;;7,810249676;;;;;;;
3d;26;m;557;545;548;544;;9,055385138;;;;;;;
3d;26;m;552;540;545;539;;7,071067812;;;;;;;
3d;26;m;547;534;539;530;;8,94427191;;;;;;;
3d;26;m;543;529;534;520;;12,72792206;;;;;;;
3d;26;m;539;523;531;511;;14,4222051;;;;;;;
3d;26;m;535;517;529;507;;11,66190379;;;;;;;
3d;26;m;531;512;526;498;;14,86606875;;;;;;;
3d;26;m;527;506;522;491;;15,8113883;;;;;;;
3d;26;m;523;500;521;487;;13,15294644;;;;;;;
3d;26;m;520;493;518;479;;14,14213562;;;;;;;
